_time,Module9 Temperature Ch1,Module9 Temperature Ch2,Module9 Temperature Ch3,Module9 Temperature Ch4,Module9 Temperature Ch5,Module9 Temperature Ch6
2023-08-23 02:00:30+00:00,0.42419354838709683,0.22142857142857186,0.21938775510204062,0.24170616113743987,0.2712765957446811,0.5255102040816323
2023-08-23 02:01:00+00:00,0.40000000000000135,0.20000000000000068,0.20408163265306117,0.22748815165876768,0.2553191489361706,0.5102040816326529
2023-08-23 02:01:30+00:00,0.40000000000000024,0.1714285714285707,0.18367346938775408,0.20853080568720345,0.21276595744680837,0.4897959183673457
2023-08-23 02:02:00+00:00,0.40806451612903205,0.17857142857142744,0.1887755102040803,0.21327014218009416,0.2180851063829783,0.47448979591836626
2023-08-23 02:02:30+00:00,0.46451612903225936,0.45714285714285713,0.4081632653061216,0.41706161137440756,0.40425531914893637,0.5102040816326521
2023-08-23 02:03:00+00:00,0.480645161290323,0.4999999999999985,0.45918367346938693,0.46445497630331684,0.47872340425531806,0.540816326530611
2023-08-23 02:03:30+00:00,0.49677419354838775,0.48571428571428504,0.46938775510204084,0.473933649289099,0.4893617021276594,0.5306122448979586
2023-08-23 02:04:00+00:00,0.46451612903225703,0.48571428571428404,0.4489795918367337,0.4739336492890983,0.4893617021276586,0.5102040816326514
2023-08-23 02:04:30+00:00,0.4645161290322582,0.514285714285715,0.4897959183673465,0.49289099526066393,0.5106382978723405,0.5306122448979592
2023-08-23 02:05:00+00:00,0.4080645161290332,0.37857142857142906,0.3724489795918365,0.42180094786729827,0.4095744680851062,0.5357142857142855
2023-08-23 02:05:30+00:00,0.39354838709677453,0.3657142857142857,0.3836734693877548,0.41327014218009417,0.3999999999999995,0.5265306122448974
2023-08-23 02:06:00+00:00,0.3596774193548389,0.33571428571428563,0.3622448979591833,0.4123222748815162,0.3989361702127657,0.5255102040816315
2023-08-23 02:06:30+00:00,0.3354838709677423,0.34285714285714236,0.3673469387755103,0.41706161137440756,0.40425531914893637,0.5306122448979586
2023-08-23 02:07:00+00:00,0.30322580645161157,0.3142857142857124,0.3673469387755088,0.4170616113744069,0.4042553191489356,0.5306122448979578
2023-08-23 02:07:30+00:00,0.32903225806451547,0.33714285714285674,0.38367346938775404,0.43222748815165846,0.4212765957446806,0.5469387755102038
2023-08-23 02:08:00+00:00,0.3677419354838707,0.3142857142857144,0.34693877551020386,0.39810426540284327,0.40425531914893637,0.5714285714285714
2023-08-23 02:08:30+00:00,0.34838709677419366,0.29714285714285765,0.3346938775510197,0.3677725118483409,0.34893617021276585,0.5795918367346936
2023-08-23 02:09:00+00:00,0.36774193548387185,0.2857142857142865,0.3061224489795918,0.3222748815165876,0.34042553191489444,0.5714285714285714
2023-08-23 02:09:30+00:00,0.40000000000000024,0.2571428571428565,0.28571428571428537,0.32227488151658695,0.34042553191489366,0.5714285714285706
2023-08-23 02:10:00+00:00,0.40000000000000135,0.25714285714285756,0.26530612244897894,0.30331753554502405,0.31914893617021256,0.5714285714285706
2023-08-23 02:10:30+00:00,0.424193548387098,0.25000000000000083,0.26020408163265274,0.2796208530805684,0.31382978723404265,0.5663265306122444
2023-08-23 02:11:00+00:00,0.40000000000000024,0.19999999999999962,0.22448979591836687,0.2464454976303313,0.2553191489361699,0.5306122448979586
2023-08-23 02:11:30+00:00,0.40000000000000024,0.3142857142857134,0.28571428571428464,0.3222748815165876,0.31914893617021256,0.5102040816326521
2023-08-23 02:12:00+00:00,0.46451612903225936,0.40000000000000024,0.3877551020408159,0.39810426540284327,0.40425531914893637,0.5306122448979586
2023-08-23 02:12:30+00:00,0.47258064516129117,0.46428571428571386,0.4540816326530607,0.44075829383886256,0.47340425531914815,0.5357142857142847
2023-08-23 02:13:00+00:00,0.44516129032258345,0.4685714285714293,0.4367346938775517,0.4436018957345979,0.4765957446808519,0.5183673469387758
2023-08-23 02:13:30+00:00,0.4322580645161298,0.4857142857142861,0.4285714285714287,0.45497630331753536,0.468085106382979,0.5102040816326529
2023-08-23 02:14:00+00:00,0.49677419354838775,0.571428571428571,0.4897959183673465,0.5118483412322274,0.553191489361702,0.5510204081632649
2023-08-23 02:14:30+00:00,0.40000000000000024,0.37142857142857133,0.3877551020408159,0.4360189573459711,0.42553191489361675,0.5306122448979586
2023-08-23 02:15:00+00:00,0.38064516129032205,0.35428571428571354,0.3755102040816318,0.42464454976303234,0.4127659574468077,0.5387755102040801
2023-08-23 02:15:30+00:00,0.3596774193548389,0.33571428571428563,0.3826530612244897,0.4312796208530804,0.42021276595744683,0.545918367346938
2023-08-23 02:16:00+00:00,0.3354838709677423,0.34285714285714236,0.3877551020408159,0.43601895734597185,0.42553191489361747,0.5510204081632649
2023-08-23 02:16:30+00:00,0.30322580645161273,0.3142857142857134,0.36734693877550956,0.4360189573459711,0.42553191489361675,0.5510204081632649
2023-08-23 02:17:00+00:00,0.2870967741935491,0.3285714285714289,0.37755102040816274,0.44549763033175327,0.4148936170212769,0.5612244897959181
2023-08-23 02:17:30+00:00,0.27096774193548434,0.3142857142857144,0.3877551020408159,0.45497630331753536,0.42553191489361675,0.5714285714285706
2023-08-23 02:18:00+00:00,0.28387096774193454,0.3257142857142856,0.3959183673469382,0.4436018957345966,0.4340425531914889,0.5795918367346928
2023-08-23 02:18:30+00:00,0.2709677419354832,0.3142857142857144,0.40816326530612235,0.45497630331753536,0.44680851063829785,0.5714285714285706
2023-08-23 02:19:00+00:00,0.251612903225805,0.3257142857142856,0.3959183673469382,0.4625592417061608,0.4340425531914889,0.5795918367346928
2023-08-23 02:19:30+00:00,0.2306451612903218,0.3071428571428577,0.40306122448979537,0.46919431279620827,0.44148936170212794,0.5867346938775508
2023-08-23 02:20:00+00:00,0.23870967741935478,0.3142857142857144,0.3877551020408159,0.45497630331753536,0.42553191489361747,0.591836734693877
2023-08-23 02:20:30+00:00,0.23870967741935478,0.3142857142857144,0.4081632653061216,0.473933649289099,0.44680851063829785,0.591836734693877
2023-08-23 02:21:00+00:00,0.2193548387096789,0.3257142857142866,0.41632653061224534,0.4625592417061615,0.4340425531914904,0.6
2023-08-23 02:21:30+00:00,0.23870967741935478,0.3142857142857134,0.4081632653061216,0.473933649289099,0.44680851063829713,0.5918367346938763
2023-08-23 02:22:00+00:00,0.22580645161290228,0.3028571428571412,0.42040816326530506,0.46635071090047286,0.4382978723404242,0.6040816326530597
2023-08-23 02:22:30+00:00,0.2064516129032264,0.3142857142857144,0.40816326530612235,0.47393364928909965,0.44680851063829785,0.6122448979591835
2023-08-23 02:23:00+00:00,0.23870967741935592,0.3142857142857144,0.40816326530612235,0.47393364928909965,0.44680851063829785,0.6122448979591835
2023-08-23 02:23:30+00:00,0.24677419354838775,0.3214285714285712,0.433673469387755,0.49763033175355464,0.4734042553191489,0.6377551020408161
2023-08-23 02:24:00+00:00,0.29032258064516253,0.27428571428571535,0.359183673469388,0.4094786729857821,0.41702127659574534,0.6448979591836732
2023-08-23 02:24:30+00:00,0.33548387096774346,0.25714285714285756,0.3061224489795918,0.36018957345971614,0.34042553191489444,0.6530612244897955
2023-08-23 02:25:00+00:00,0.3354838709677423,0.2857142857142855,0.3061224489795918,0.3033175355450234,0.2553191489361706,0.632653061224489
2023-08-23 02:25:30+00:00,0.36774193548387185,0.2857142857142855,0.28571428571428537,0.30331753554502405,0.31914893617021256,0.6326530612244898
2023-08-23 02:26:00+00:00,0.3677419354838707,0.2857142857142855,0.26530612244897894,0.2843601895734591,0.2978723404255321,0.6122448979591827
2023-08-23 02:26:30+00:00,0.39193548387096844,0.25000000000000083,0.23979591836734704,0.2606635071090048,0.2925531914893622,0.6071428571428564
2023-08-23 02:27:00+00:00,0.3838709677419343,0.24285714285714205,0.23469387755101934,0.2559241706161134,0.28723404255319085,0.5816326530612238
2023-08-23 02:27:30+00:00,0.425806451612903,0.25142857142857095,0.2204081632653057,0.24265402843601858,0.27234042553191495,0.5877551020408158
2023-08-23 02:28:00+00:00,0.4322580645161298,0.25714285714285756,0.2244897959183676,0.2464454976303313,0.2765957446808518,0.5714285714285706
2023-08-23 02:28:30+00:00,0.45806451612903254,0.25142857142857195,0.2204081632653057,0.223696682464455,0.25106382978723385,0.5673469387755095
2023-08-23 02:29:00+00:00,0.4403225806451616,0.20714285714285635,0.1887755102040803,0.19431279620852993,0.2180851063829783,0.5357142857142847
2023-08-23 02:29:30+00:00,0.4322580645161298,0.1714285714285717,0.1632653061224491,0.18957345971563921,0.21276595744680915,0.5102040816326521
2023-08-23 02:30:00+00:00,0.44301075268817225,0.38095238095238027,0.3333333333333324,0.34755134281200617,0.34751773049645357,0.5170068027210871
2023-08-23 02:30:30+00:00,0.46451612903225936,0.4285714285714292,0.38775510204081665,0.39810426540284327,0.40425531914893637,0.5306122448979586
2023-08-23 02:31:00+00:00,0.45645161290322755,0.4785714285714283,0.4234693877551018,0.4312796208530811,0.44148936170212794,0.5255102040816323
2023-08-23 02:31:30+00:00,0.4645161290322582,0.514285714285714,0.4489795918367344,0.4549763033175347,0.4893617021276594,0.5510204081632649
2023-08-23 02:32:00+00:00,0.4322580645161298,0.514285714285715,0.4693877551020401,0.47393364928909965,0.48936170212766017,0.5510204081632649
2023-08-23 02:32:30+00:00,0.45806451612903254,0.5657142857142853,0.5061224489795918,0.5270142180094783,0.548936170212766,0.5877551020408158
2023-08-23 02:33:00+00:00,0.43225806451612864,0.42857142857142816,0.42857142857142805,0.47393364928909965,0.468085106382979,0.5714285714285706
2023-08-23 02:33:30+00:00,0.40000000000000024,0.39999999999999925,0.40816326530612235,0.45497630331753536,0.44680851063829785,0.5714285714285706
2023-08-23 02:34:00+00:00,0.36774193548387185,0.37142857142857133,0.40816326530612235,0.454976303317536,0.44680851063829863,0.5714285714285714
2023-08-23 02:34:30+00:00,0.34838709677419366,0.35428571428571354,0.3959183673469382,0.4625592417061608,0.43404255319148966,0.5795918367346936
2023-08-23 02:35:00+00:00,0.3354838709677423,0.37142857142857133,0.4081632653061216,0.473933649289099,0.44680851063829785,0.5714285714285714
2023-08-23 02:35:30+00:00,0.3161290322580664,0.35428571428571554,0.41632653061224534,0.4625592417061615,0.45531914893617076,0.5795918367346944
2023-08-23 02:36:00+00:00,0.3354838709677411,0.34285714285714236,0.4081632653061216,0.473933649289099,0.44680851063829713,0.5918367346938763
2023-08-23 02:36:30+00:00,0.31129032258064454,0.3500000000000001,0.4132653061224486,0.47867298578199036,0.45212765957446777,0.5765306122448969
2023-08-23 02:37:00+00:00,0.30322580645161273,0.34285714285714336,0.4285714285714287,0.49289099526066393,0.468085106382979,0.591836734693877
2023-08-23 02:37:30+00:00,0.28387096774193454,0.35428571428571454,0.4163265306122446,0.4815165876777251,0.45531914893617004,0.5795918367346928
2023-08-23 02:38:00+00:00,0.2709677419354832,0.34285714285714336,0.42857142857142805,0.4928909952606632,0.468085106382979,0.591836734693877
2023-08-23 02:38:30+00:00,0.2709677419354832,0.34285714285714336,0.42857142857142805,0.4928909952606632,0.468085106382979,0.591836734693877
2023-08-23 02:39:00+00:00,0.27096774193548434,0.34285714285714336,0.42857142857142805,0.47393364928909965,0.468085106382979,0.5918367346938778
2023-08-23 02:39:30+00:00,0.27096774193548434,0.34285714285714336,0.42857142857142805,0.4928909952606632,0.468085106382979,0.5918367346938778
2023-08-23 02:40:00+00:00,0.27096774193548434,0.37142857142857133,0.4489795918367344,0.4928909952606632,0.4893617021276594,0.5918367346938778
2023-08-23 02:40:30+00:00,0.27096774193548434,0.34285714285714236,0.42857142857142805,0.4928909952606632,0.46808510638297823,0.591836734693877
2023-08-23 02:41:00+00:00,0.27096774193548434,0.34285714285714236,0.4489795918367344,0.4928909952606632,0.46808510638297823,0.591836734693877
2023-08-23 02:41:30+00:00,0.27096774193548434,0.37142857142857133,0.4489795918367344,0.5118483412322274,0.4893617021276594,0.6122448979591827
2023-08-23 02:42:00+00:00,0.2451612903225816,0.348571428571429,0.4326530612244899,0.4966824644549766,0.4723404255319151,0.5959183673469381
2023-08-23 02:42:30+00:00,0.27096774193548434,0.34285714285714236,0.4489795918367344,0.4928909952606632,0.46808510638297823,0.5918367346938763
2023-08-23 02:43:00+00:00,0.27096774193548434,0.34285714285714236,0.4489795918367344,0.5118483412322274,0.4893617021276594,0.5918367346938763
2023-08-23 02:43:30+00:00,0.24677419354838775,0.3500000000000001,0.433673469387755,0.49763033175355464,0.4734042553191489,0.5765306122448969
2023-08-23 02:44:00+00:00,0.23870967741935592,0.34285714285714336,0.4489795918367344,0.49289099526066393,0.468085106382979,0.591836734693877
2023-08-23 02:44:30+00:00,0.27096774193548434,0.34285714285714336,0.4489795918367344,0.49289099526066393,0.468085106382979,0.591836734693877
2023-08-23 02:45:00+00:00,0.27096774193548434,0.34285714285714336,0.4489795918367344,0.5118483412322274,0.48936170212766017,0.591836734693877
2023-08-23 02:45:30+00:00,0.27096774193548434,0.34285714285714336,0.4489795918367344,0.5118483412322274,0.48936170212766017,0.591836734693877
2023-08-23 02:46:00+00:00,0.24677419354838775,0.3500000000000011,0.4540816326530607,0.49763033175355464,0.47340425531914965,0.5765306122448975
2023-08-23 02:46:30+00:00,0.2709677419354832,0.34285714285714336,0.4489795918367337,0.4928909952606632,0.468085106382979,0.591836734693877
2023-08-23 02:47:00+00:00,0.2709677419354832,0.34285714285714336,0.4489795918367337,0.4928909952606632,0.468085106382979,0.591836734693877
2023-08-23 02:47:30+00:00,0.2709677419354832,0.34285714285714336,0.4489795918367337,0.4928909952606632,0.468085106382979,0.591836734693877
2023-08-23 02:48:00+00:00,0.2709677419354832,0.34285714285714336,0.4489795918367337,0.5118483412322268,0.468085106382979,0.591836734693877
2023-08-23 02:48:30+00:00,0.2629032258064502,0.33571428571428563,0.4438775510204067,0.5071090047393354,0.4627659574468084,0.5867346938775501
2023-08-23 02:49:00+00:00,0.27096774193548434,0.34285714285714336,0.42857142857142805,0.4928909952606632,0.44680851063829863,0.5714285714285714
2023-08-23 02:49:30+00:00,0.27096774193548545,0.3428571428571444,0.4285714285714287,0.49289099526066393,0.4680851063829798,0.5918367346938784
2023-08-23 02:50:00+00:00,0.27096774193548434,0.34285714285714336,0.42857142857142805,0.4928909952606632,0.468085106382979,0.5918367346938778
2023-08-23 02:50:30+00:00,0.27096774193548434,0.34285714285714336,0.42857142857142805,0.4928909952606632,0.468085106382979,0.5918367346938778
2023-08-23 02:51:00+00:00,0.23870967741935478,0.3142857142857144,0.4081632653061216,0.473933649289099,0.42553191489361747,0.5714285714285714
2023-08-23 02:51:30+00:00,0.23870967741935478,0.3142857142857144,0.4081632653061216,0.473933649289099,0.44680851063829785,0.591836734693877
2023-08-23 02:52:00+00:00,0.27096774193548434,0.34285714285714236,0.42857142857142805,0.473933649289099,0.44680851063829785,0.591836734693877
2023-08-23 02:52:30+00:00,0.27096774193548434,0.34285714285714236,0.42857142857142805,0.473933649289099,0.44680851063829785,0.591836734693877
2023-08-23 02:53:00+00:00,0.2494623655913995,0.32380952380952444,0.41496598639455806,0.46129541864139034,0.4113475177304977,0.578231292517007
2023-08-23 02:53:30+00:00,0.23870967741935478,0.3142857142857134,0.4081632653061216,0.4549763033175347,0.40425531914893637,0.5918367346938763
2023-08-23 02:54:00+00:00,0.23870967741935478,0.34285714285714236,0.4081632653061216,0.4549763033175347,0.42553191489361675,0.5918367346938763
2023-08-23 02:54:30+00:00,0.26451612903225863,0.33714285714285674,0.4040816326530605,0.47014218009478626,0.4212765957446806,0.5877551020408152
2023-08-23 02:55:00+00:00,0.23870967741935592,0.3142857142857144,0.40816326530612235,0.45497630331753536,0.40425531914893637,0.5714285714285706
2023-08-23 02:55:30+00:00,0.23870967741935592,0.34285714285714336,0.40816326530612235,0.45497630331753536,0.40425531914893637,0.591836734693877
2023-08-23 02:56:00+00:00,0.23870967741935592,0.34285714285714336,0.40816326530612235,0.45497630331753536,0.40425531914893637,0.591836734693877
2023-08-23 02:56:30+00:00,0.21935483870967773,0.3257142857142856,0.3959183673469382,0.4625592417061608,0.39148936170212734,0.5795918367346928
2023-08-23 02:57:00+00:00,0.2064516129032264,0.3142857142857144,0.40816326530612235,0.45497630331753536,0.4042553191489356,0.591836734693877
2023-08-23 02:57:30+00:00,0.2064516129032264,0.34285714285714336,0.40816326530612235,0.45497630331753536,0.4042553191489356,0.591836734693877
2023-08-23 02:58:00+00:00,0.2306451612903218,0.33571428571428563,0.40306122448979537,0.46919431279620827,0.42021276595744605,0.6071428571428564
2023-08-23 02:58:30+00:00,0.2064516129032264,0.31428571428571545,0.40816326530612235,0.454976303317536,0.40425531914893637,0.5918367346938778
2023-08-23 02:59:00+00:00,0.20645161290322753,0.3428571428571444,0.40816326530612307,0.4739336492891003,0.42553191489361825,0.6122448979591841
2023-08-23 02:59:30+00:00,0.2064516129032264,0.34285714285714336,0.40816326530612235,0.4928909952606632,0.44680851063829863,0.6122448979591835
